,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
459,"('74.125.227.78', 443)",1466,66,422.93333333333334,83.0257242363137,518.5076620027477,268850.1955555556,1.3219571785299227,-0.03123554402783757,66.0,72.4,104.80000000000001,110.4,122.0,223.00000000000006,348.19999999999993,682.800000000001,1414.0,17,626,66,135.52941176470588,0.0,144.04211706264692,20748.131487889277,2.4515401176051235,5.190398942167731,66.0,66.0,66.0,66.0,66.0,70.8,105.6,117.60000000000001,299.8,32,1466,66,270.25,56.33888430321287,397.00826502731655,157615.5625,2.299879128282142,3.9386885731613477,66.0,66.0,66.0,69.2,104.0,112.0,156.29999999999995,322.6,613.4000000000003,8648.0,2.0,0.0,1,32.0,1,0.2901960784313726,0.49019607843137253,0.8901960784313725,0.3058823529411765,36
460,"('212.179.154.245', 443)",2762,60,258.15384615384613,0.0,501.5130332156954,251515.32248520714,3.2499352205983287,10.19862715761006,66.0,66.0,66.0,66.0,66.0,66.0,112.79999999999995,196.60000000000016,535.3000000000002,95,1414,66,187.82105263157894,11.860817748044816,249.94411918403173,62472.06271468146,3.1884717547469252,11.220823142446525,66.0,66.0,66.0,66.0,74.0,112.0,117.59999999999998,255.80000000000007,427.20000000000084,199,2762,60,224.57788944723617,0.0,403.116219153099,162502.68614428933,3.785149726324808,15.527554151059107,66.0,66.0,66.0,66.0,66.0,104.0,116.19999999999996,218.80000000000004,496.20000000000084,2031.409090909091,1.3181818181818181,0.7619570279200093,22,9.045454545454545,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9607843137254902,36
461,"('212.179.180.116', 443)",2114,66,153.0096153846154,0.0,290.7723301562022,84548.54798446744,5.945867544587583,36.858604515457976,66.0,66.0,66.0,66.0,66.0,66.0,112.0,150.0,266.4000000000002,99,1414,66,184.27272727272728,11.860817748044816,230.843854619945,53288.88521579431,3.417047708067073,14.104885810418583,66.0,66.0,66.0,66.0,74.0,112.0,142.39999999999978,279.0,407.0,203,2114,66,168.25615763546799,0.0,263.719330201982,69547.88512218204,5.160817663484848,31.424392006684492,66.0,66.0,66.0,66.0,66.0,104.0,112.0,214.0,356.8000000000002,1313.6923076923076,1.1153846153846154,0.31948553318915673,26,7.8076923076923075,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4549019607843137,36
462,"('216.58.210.46', 443)",1466,66,156.5185185185185,0.0,263.7447845654195,69561.31138545954,4.219961989587983,17.33269248322776,66.0,66.0,66.0,66.0,66.0,74.0,108.0,122.0,216.0,82,1414,66,165.40243902439025,0.0,253.08495921215277,64051.99657941703,3.572370273724852,13.190933633913012,66.0,66.0,66.0,66.0,66.0,66.0,104.0,150.19999999999987,322.9000000000003,163,1466,66,160.98773006134968,0.0,258.4753073545426,66809.48451202527,3.9128352526702614,15.403051830410064,66.0,66.0,66.0,66.0,66.0,74.0,108.0,122.0,317.8000000000006,971.8888888888889,1.1481481481481481,0.3552467795046459,27,6.037037037037037,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.1803921568627451,36
463,"('212.179.154.224', 443)",2762,66,191.08626560726447,0.0,367.78493852140537,135265.7610031939,4.503360800798728,20.905115255222917,66.0,66.0,66.0,66.0,66.0,66.0,150.0,199.0,245.0,711,1414,66,231.67369901547116,68.19970205125769,353.5075486001107,124967.5869172596,2.795084717906157,6.30872674294743,66.0,66.0,66.0,112.0,112.0,116.0,159.0,177.0,493.0,1592,2762,66,209.21293969849245,59.30408874022408,362.0409542040879,131073.65252100644,3.768241511797027,14.651239619900092,66.0,66.0,66.0,66.0,106.0,112.0,152.0,183.0,273.0,4758.1,1.3285714285714285,0.7694418862568706,70,22.742857142857144,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8784313725490196,36
464,"('212.179.180.95', 443)",490,66,119.44444444444444,0.0,112.50722884868274,12657.876543209872,2.362526752344891,4.458015982873088,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,127.2,244.40000000000015,24,1414,66,211.04166666666666,5.930408874022408,300.03909178175803,90023.4565972222,2.8806870046930984,8.185526983383738,66.0,66.0,66.0,66.0,70.0,110.39999999999999,124.89999999999986,258.6,516.0999999999998,51,1414,66,162.54901960784315,0.0,226.1757353991638,51155.46328335256,3.777392530946238,16.398513199045684,66.0,66.0,66.0,66.0,66.0,74.0,112.0,178.0,360.0,1184.2857142857142,1.0,0.0,7,7.285714285714286,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.37254901960784315,36
465,"('64.233.167.132', 443)",1466,66,372.25,34.099851025628844,519.6382756302695,270023.9375,1.464893533686101,0.31738884612536733,66.0,66.0,66.0,66.0,89.0,108.0,241.0,432.0,1414.0,17,328,66,105.41176470588235,0.0,77.50070878122145,6006.359861591695,2.031035923634592,2.681695957317033,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,116.00000000000001,208.00000000000006,33,1466,66,234.78787878787878,0.0,389.6141648205745,151799.1974288338,2.5882738479008935,5.132514449128095,66.0,66.0,66.0,66.0,66.0,79.99999999999997,112.39999999999998,233.00000000000017,417.6,1549.6,1.0,0.0,5,6.6,1,0.25098039215686274,0.9137254901960784,0.6549019607843137,0.5176470588235295,36
466,"('212.179.180.89', 443)",2114,66,359.75,0.0,591.4498028727221,349812.8693181818,2.336718385882944,4.115102358143375,66.0,66.0,66.0,66.0,66.0,118.4,288.39999999999986,441.79999999999995,947.2000000000008,36,1335,66,155.11111111111111,5.930408874022408,222.85730085238376,49665.37654320989,4.268463538226204,19.139925201570016,66.0,66.0,66.0,66.0,70.0,104.0,112.0,191.0,280.0,80,2114,66,267.6625,0.0,474.458716427204,225111.07359374998,3.1136515343886777,8.907575105518934,66.0,66.0,66.0,66.0,66.0,107.19999999999999,133.79999999999995,295.2000000000001,506.3000000000004,2676.625,1.125,0.33071891388307384,8,10.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.34901960784313724,36
467,"('212.179.154.237', 443)",2114,66,199.20535714285714,0.0,367.2085369570786,134842.10961415817,4.204656933007767,18.04785118480523,66.0,66.0,66.0,66.0,66.0,74.0,126.89999999999992,188.80000000000024,359.9,100,1408,66,159.46,0.0,202.82186371296365,41136.708399999996,3.5367446510661367,15.256533897439844,66.0,66.0,66.0,66.0,66.0,104.0,112.0,192.0,434.70000000000033,212,2114,66,180.45754716981133,0.0,301.72024573820573,91035.10668832327,4.612494722817418,24.033231961786594,66.0,66.0,66.0,66.0,66.0,104.0,112.0,192.0,394.2000000000002,1471.423076923077,1.1153846153846154,0.31948553318915673,26,8.153846153846153,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9294117647058824,36
468,"('212.179.180.88', 443)",2114,66,207.0,0.0,381.6678969492245,145670.38356164383,3.756222271077924,14.79813066942182,66.0,66.0,66.0,66.0,66.0,66.0,85.99999999999996,164.0,565.7999999999997,69,1414,66,394.07246376811594,68.19970205125769,522.7871049173294,273306.3570678428,1.3079192443347698,-0.13036664066751058,66.0,66.0,66.0,74.0,112.0,119.0,238.5999999999998,1012.8000000000004,1414.0,142,2114,66,297.90140845070425,0.0,465.22334950816224,216432.7649275937,2.14626139288485,3.5189274498646537,66.0,66.0,66.0,66.0,66.0,104.0,126.89999999999992,304.20000000000044,1375.900000000002,2820.133333333333,1.0666666666666667,0.24944382578492946,15,9.466666666666667,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.34509803921568627,36
469,"('212.179.154.244', 443)",2814,66,421.7848101265823,0.0,695.1071690596556,483173.97647812864,1.9560365675845874,2.5346837431274123,66.0,66.0,66.0,66.0,66.0,112.0,150.0,511.4000000000026,1472.0000000000002,378,1414,66,341.26190476190476,11.860817748044816,487.6213648180929,237774.59542705966,1.6027357209772835,0.771823208324729,66.0,66.0,66.0,66.0,74.0,112.0,191.0,409.4000000000001,1414.0,773,2814,66,382.40879689521347,0.0,603.9808997992866,364792.92732235586,2.003283754375078,3.0563400854563065,66.0,66.0,66.0,66.0,66.0,112.0,179.0,487.2000000000007,1414.0,7779.0,1.0526315789473684,0.22329687826943606,38,20.342105263157894,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9568627450980393,36
470,"('212.179.180.82', 443)",3203,66,334.97777777777776,0.0,620.9263237342841,385549.49950617296,2.52219264089374,5.454514428872212,66.0,66.0,66.0,66.0,66.0,66.0,112.0,212.80000000000007,1414.0,176,1414,66,402.60227272727275,11.860817748044816,541.1928227152233,292889.6713584711,1.22850040192321,-0.3710462757976707,66.0,66.0,66.0,66.0,74.0,112.0,203.49999999999972,1378.0,1414.0,356,3203,66,368.41011235955057,0.0,583.8520960055721,340883.2700100998,1.994059404223898,3.2098579065219823,66.0,66.0,66.0,66.0,66.0,108.0,153.99999999999977,583.0,1414.0,3451.4210526315787,1.0789473684210527,0.2696565991042,38,9.368421052631579,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.3215686274509804,36
471,"('212.179.154.216', 443)",2762,66,348.0449438202247,56.33888430321287,583.820734185971,340846.64966544625,2.550538526909003,5.474828321319839,66.0,66.0,66.0,66.0,104.0,115.0,216.0,456.4,868.0000000000039,143,1414,66,142.020979020979,62.269293177235284,155.8493744995746,24289.027531908654,4.80957273818435,31.147653454648193,66.0,66.0,66.0,66.0,108.0,112.0,112.0,193.40000000000003,246.39999999999998,321,2762,66,256.26479750778816,56.33888430321287,458.59673708548934,210310.96726545744,3.500823071392808,12.036379309568868,66.0,66.0,66.0,66.0,104.0,112.0,164.0,236.0,543.0,3739.1363636363635,1.1363636363636365,0.4568125282327677,22,14.590909090909092,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8470588235294118,36
472,"('212.179.180.96', 443)",2549,66,348.36206896551727,0.0,639.0609138921617,408398.85166468495,2.2954929265219124,3.7914554913014955,66.0,66.0,66.0,66.0,66.0,67.59999999999997,104.0,217.2,1425.1000000000001,56,1414,66,270.5,0.0,414.2804433162223,171628.2857142857,2.0694558210071596,2.6991113111266687,66.0,66.0,66.0,66.0,66.0,104.0,119.0,273.0,1062.0,114,2549,66,310.1140350877193,0.0,541.8539124474376,293605.6624345953,2.457132929626038,5.080491081984306,66.0,66.0,66.0,66.0,66.0,74.0,119.0,261.0000000000001,1326.3000000000006,3535.3,1.3,0.45825756949558394,10,11.4,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.3764705882352941,36
473,"('104.244.43.167', 443)",3402,66,1211.8148148148148,1169.77315040092,957.9977204425456,917759.6323731138,0.42479001944743355,-0.5526342478936765,66.0,66.0,286.79999999999995,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,21,598,66,133.47619047619048,0.0,156.07709299226488,24360.058956916095,2.352106074404329,4.010926243725645,66.0,66.0,66.0,66.0,66.0,66.0,66.0,97.0,271.0,48,3402,66,740.0416666666666,28.91074326085924,901.6976340569431,813058.623263889,1.2094306626891467,0.5523120608763379,66.0,66.0,66.0,66.0,85.5,584.4,1414.0,1414.0,1650.7000000000035,17761.0,1.5,0.5,2,24.0,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.6549019607843137,37
474,"('104.244.43.199', 443)",2762,66,1275.225,0.0,714.608843616562,510665.79937500006,-0.049060399262150174,0.30857852480572356,66.0,752.0000000000003,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1531.30000000001,52,583,66,98.09615384615384,0.0,99.58611650522234,9917.394600591717,3.5139293518013965,11.805586079777646,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,114.99999999999997,132,2762,66,811.5075757575758,512.9803676029383,802.6347757703633,644222.5832759413,0.6384073983589466,-0.49225675297754856,66.0,66.0,66.0,66.0,412.0,1414.0,1414.0,1414.0,1414.0,26779.75,1.0,0.0,4,33.0,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.7803921568627451,37
475,"('192.229.233.25', 443)",4110,66,1650.9464922711059,0.0,859.4210653048234,738604.5674896776,0.13154884323091573,-0.2335059046754493,302.0,1414.0,1414.0,1414.0,1414.0,1414.0,1650.0,2762.0,2762.0,2109,593,54,81.05737316263632,0.0,68.925032142744,4750.660055878294,4.964674894788629,24.12289264820846,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,4632,4110,54,936.1588946459412,512.9803676029383,1007.8139018503637,1015688.8607628543,0.7987405088129709,-0.5007854221476569,66.0,66.0,66.0,66.0,412.0,1414.0,1414.0,1414.0,2762.0,34690.304,1.368,0.5732154917655315,125,37.056,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,37
476,"('104.244.42.65', 443)",3000,66,489.3795918367347,194.22089062423385,666.5866133166002,444337.7130528946,1.9746561959274762,3.239652270044491,66.0,66.0,66.0,150.8,197.0,255.0,325.0,887.0000000000015,1414.0,232,1414,66,264.33620689655174,0.0,395.52879148799923,156443.02489595718,2.291775925599401,3.8189115744290287,66.0,66.0,66.0,66.0,66.0,66.0,226.49999999999994,307.0,960.9000000000015,477,3000,66,379.92452830188677,118.60817748044816,562.9966156848337,316965.1892725763,2.341585325344337,5.323369319663003,66.0,66.0,66.0,66.0,146.0,200.0,307.0,343.0000000000001,1414.0,5177.828571428571,1.1714285714285715,0.5598833697790122,35,13.628571428571428,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.2549019607843137,37
477,"('104.244.43.39', 443)",4110,66,1737.7526041666667,0.0,778.2659167873161,605697.8372328016,0.1788269208473787,-0.0559372767411932,1384.0,1414.0,1414.0,1414.0,1414.0,1414.0,2342.2999999999856,2762.0,2762.0,270,583,66,85.95555555555555,0.0,81.25646337065238,6602.612839506173,4.3726641425087065,18.007330709832406,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,654,4110,66,1055.8180428134556,1998.5477905455514,1009.8255771416074,1019747.6962493804,0.5629142235391789,-0.8211426624701641,66.0,66.0,66.0,78.0,1414.0,1414.0,1414.0,1414.0,2762.0,230168.33333333334,2.3333333333333335,1.247219128924647,3,218.0,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.15294117647058825,37
478,"('104.244.42.3', 443)",1752,66,244.68,62.269293177235284,405.9641087583975,164806.8576,2.9665976536247642,7.373347002170217,66.0,66.0,98.39999999999999,108.0,108.0,110.8,112.0,181.20000000000016,384.20000000000016,24,693,54,131.5,23.721635496089633,134.19854693699185,18009.25,3.109275197273968,9.93552665244209,66.0,66.0,66.0,66.0,70.0,102.6,112.0,144.00000000000017,261.49999999999994,49,1752,54,189.24489795918367,62.269293177235284,310.01142379295067,96107.08288213245,3.9401958803465487,15.312918476214477,66.0,66.0,66.0,78.60000000000007,108.0,109.6,112.0,178.80000000000013,284.80000000000007,1854.6,1.2,0.4000000000000001,5,9.8,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.011764705882352941,37
479,"('104.244.43.231', 443)",2762,66,1592.5972222222222,0.0,766.0986421060466,586907.1294367284,-0.021667833999590838,-0.1398094405101169,447.40000000000055,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,66,412,66,76.84848484848484,0.0,50.88228912096196,2589.0073461891634,5.33925663941399,29.13186057869462,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,138,2762,66,867.6739130434783,28.91074326085924,938.4766500306781,880738.422652804,0.7506799902638192,-0.6799846869740009,66.0,66.0,66.0,66.0,85.5,1414.0,1414.0,1414.0,2762.0,59869.5,1.0,0.0,2,69.0,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.9058823529411765,37
480,"('212.179.154.251', 443)",2114,66,195.9078014184397,0.0,373.817547575429,139739.5588753081,4.102466596802279,17.259569900012668,66.0,66.0,66.0,66.0,66.0,66.0,106.79999999999995,146.0,394.2000000000002,250,1414,66,383.712,68.19970205125769,510.964105447731,261084.317056,1.3684683418803643,0.08968303706849579,66.0,66.0,66.0,66.0,112.0,119.0,253.0,788.4000000000008,1414.0,532,2114,66,284.1616541353383,0.0,453.3742087018855,205548.17311606082,2.323358666153643,4.421758676577077,66.0,66.0,66.0,66.0,66.0,104.0,129.0,272.6,1112.7000000000012,2606.448275862069,1.1379310344827587,0.47154463210956354,58,9.172413793103448,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.984313725490196,38
481,"('212.179.154.230', 443)",2547,66,218.48936170212767,0.0,441.1501106194949,194613.4200995926,3.8184421511986253,13.99802141900933,66.0,66.0,66.0,66.0,66.0,66.0,108.0,164.0,371.40000000000043,164,1414,66,269.6951219512195,11.860817748044816,409.46363455743546,167660.46802498505,2.155452329291457,3.131107080221602,66.0,66.0,66.0,66.0,74.0,112.0,119.0,283.40000000000003,987.0,352,2547,66,242.3465909090909,0.0,427.4438616645954,182708.25487474175,3.1115449249239227,9.452068223361549,66.0,66.0,66.0,66.0,66.0,91.99999999999983,119.0,216.0,583.0,1983.860465116279,1.0930232558139534,0.29046502318132084,43,8.186046511627907,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9019607843137255,38
482,"('216.58.209.238', 443)",1466,66,199.4925925925926,11.860817748044816,317.5637205535245,100846.71661179698,3.1806288169082753,9.24095386140674,66.0,66.0,66.0,66.0,74.0,108.0,112.0,172.8000000000004,431.39999999999986,269,1414,66,195.9628252788104,0.0,298.03297906541343,88823.65661060515,3.0514965052311824,8.884427998821804,66.0,66.0,66.0,66.0,66.0,104.0,112.0,216.40000000000035,550.2000000000007,539,1466,66,197.7309833024119,0.0,307.97638632155906,94849.45453168618,3.127950866486855,9.141747020244393,66.0,66.0,66.0,66.0,66.0,104.0,112.0,192.0,468.39999999999986,1718.983870967742,1.1774193548387097,0.38202320265571005,62,8.693548387096774,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.9333333333333333,38
483,"('64.233.167.93', 443)",1466,66,427.06666666666666,83.0257242363137,517.6887696504748,268001.6622222223,1.3031531378497954,-0.05137138948973252,66.0,66.0,80.0,106.4,122.0,288.4,348.19999999999993,682.0000000000009,1414.0,16,626,66,139.875,0.0,147.39016037375086,21723.859375,2.3493423007128618,4.65274686295802,66.0,66.0,66.0,66.0,66.0,74.0,108.0,119.0,304.5,31,1466,66,278.83870967741933,56.33888430321287,401.85674680559214,161488.84495317377,2.2274210991397174,3.628934988195864,66.0,66.0,66.0,66.0,104.0,112.0,280.0,328.0,626.0,2881.3333333333335,1.0,0.0,3,10.333333333333334,1,0.25098039215686274,0.9137254901960784,0.6549019607843137,0.36470588235294116,38
484,"('173.194.67.136', 443)",1466,66,260.38709677419354,0.0,411.9876820441205,169733.85015608734,2.2200798905260344,3.441345197767146,66.0,66.0,66.0,66.0,66.0,74.0,112.0,316.0,766.0,31,1414,66,611.9032258064516,78.5779175807969,640.3969210116544,410108.21644120716,0.43750183757777644,-1.7788982238775326,66.0,66.0,66.0,66.0,119.0,328.0,1414.0,1414.0,1414.0,62,1466,66,436.14516129032256,5.930408874022408,566.4026222936324,320811.9305411031,1.092109163576213,-0.7071372489736905,66.0,66.0,66.0,66.0,70.0,116.20000000000002,324.4,1414.0,1414.0,3863.0,1.1428571428571428,0.3499271061118826,7,8.857142857142858,1,0.6784313725490196,0.7607843137254902,0.2627450980392157,0.5333333333333333,38
485,"('212.179.180.123', 443)",2549,66,163.93959731543623,0.0,325.96148387342544,106250.88896896537,5.537035530867707,32.69552645691605,66.0,66.0,66.0,66.0,66.0,66.0,104.0,143.0000000000002,274.4000000000003,129,1414,66,172.66666666666666,11.860817748044816,219.66889577864643,48254.42377260982,3.397525475688388,14.131161919044846,66.0,66.0,66.0,66.0,74.0,112.0,117.79999999999998,253.0,468.0,278,2549,66,167.9892086330935,0.0,281.70516864590854,79357.80204181977,5.328259808315329,34.02163539197479,66.0,66.0,66.0,66.0,66.0,74.0,112.0,178.0,360.0,1262.1891891891892,1.027027027027027,0.16216216216216214,37,7.513513513513513,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4823529411764706,38
486,"('212.179.180.102', 443)",4110,66,1393.2373333333333,0.0,848.0836214703254,719245.8290062222,0.09234129456447639,-0.47950723608401713,66.0,380.6,1414.0,1414.0,1414.0,1414.0,1414.0,2114.0,2762.0,624,1406,66,110.125,0.0,142.19448947318057,20219.27283653846,6.84473315143154,50.49744442472716,66.0,66.0,66.0,94.0,94.0,94.0,94.0,94.0,104.0,1374,4110,66,810.513828238719,68.19970205125769,899.9538987211155,809917.0198233358,0.9037056058871181,-0.30561327797590954,66.0,66.0,94.0,94.0,112.0,1414.0,1414.0,1414.0,2237.8000000000015,30098.54054054054,1.2162162162162162,0.6210337996257328,37,37.13513513513514,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4,38
487,"('216.58.208.46', 443)",2762,66,268.2920962199313,56.33888430321287,426.7120606697629,182083.1827210354,2.581986284619924,6.29817677932383,66.0,66.0,66.0,66.0,104.0,112.0,122.0,312.0,1185.0,307,1414,66,225.90553745928338,0.0,354.2521979343579,125494.61974132352,2.5896029166537806,5.5334462227245,66.0,66.0,66.0,66.0,66.0,104.0,112.99999999999994,253.0,583.0,598,2762,66,246.53177257525084,11.860817748044816,391.7661255788185,153480.6971510386,2.636411846460114,6.468562848194809,66.0,66.0,66.0,66.0,74.0,108.0,119.0,267.0,688.6000000000008,3350.590909090909,1.2727272727272727,0.4453617714151233,44,13.590909090909092,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.1803921568627451,38
